File '\\fhxnas02\pdcteams\combine\Power Module\PV&V\Lab\Windtunnel\Tier 4 Final\Mercury_13.6L-S750 & 9.0L\03 eDaq\Mercury 13.6L Application Approval\LPB FT4 Yinlun\Production Exhaust Tube (Two Piece) Wabco Application A-108308 and A-154687\Run 6 Bottom Debris Panel Production Exhaust Tube Wabco App FLRS (1900RPM) 433Kw_47C_4_23_25.sie':
  File tag 'sie:xml_metadata': long tag of 272630 bytes.
  File tag 'sie:block_index': long tag of 1200 bytes.
  File tag 'core:version': '1.0'
  File tag 'somat:version': '1.0'
  File tag 'somat:log': long tag of 16649 bytes.
  File tag 'core:setup_name': long tag of 56 bytes.
  File tag 'somat:tce_setup': long tag of 153586 bytes.
  Test id 0:
    Test tag 'core:test_count': '1'
    Test tag 'core:description': 'None'
    Test tag 'somat:transducer_rezero': long tag of 2421 bytes.
    Test tag 'core:start_time': '1999-12-08T00:32:50+0000'
    Test tag 'core:elapsed_time': '318'
    Test tag 'core:stop_time': '1999-12-08T00:38:09+0000'
    Channel id 181, 'Flow@AirCmpLubFlo.RN_1':
        Row 291: 291, 0.108365069470892
        Row 292: 292, 0.107881301312773
        Row 293: 293, 0.108305221863702
        Row 294: 294, 0.108494739286471
        Row 295: 295, 0.108310209164301
        Row 296: 296, 0.108993469346387
        Row 297: 297, 0.108913672536801
        Row 298: 298, 0.108469802783475
        Row 299: 299, 0.10820048855112
        Row 300: 300, 0.109437339099713
        Row 301: 301, 0.108569548795458
        Row 302: 302, 0.108704205911636
        Row 303: 303, 0.107507253767835
        Row 304: 304, 0.108484764685272
        Row 305: 305, 0.107621961681616
        Row 306: 306, 0.107986034625355
        Row 307: 307, 0.10849972658707
        Row 308: 308, 0.108414942476884
        Row 309: 309, 0.108429904378681
        Row 310: 310, 0.108365069470892
        Row 311: 311, 0.108150615545128
        Row 312: 312, 0.108449853581078
        Row 313: 313, 0.108130666342731
        Row 314: 314, 0.10855957419426
        Row 315: 315, 0.108848837629011
        Row 316: 316, 0.108888736033805
    Channel id 183, 'Flow@SurgeTankFlo.RN_1':
      Channel tag 'somat:datamode_name': 'Flow'
      Channel tag 'somat:datamode_type': 'time_history'
      Channel tag 'somat:data_bits': '16'
      Channel tag 'somat:data_format': 'int'
      Channel tag 'tce:Class': ''
      Channel tag 'tce:NodeName': '192.168.100.100'
      Channel tag 'somat:input_channel': 'SurgeTankFlo'
      Channel tag 'tce:Connector': 'HLSS_1.c07'
      Channel tag 'core:description': 'Surge tank supply Flo R-54730'
      Channel tag 'tce:Type_1': 'Displacement'
      Channel tag 'tce:ChanDataType': '784'
      Channel tag 'tce:CalDate': '12/05/24'
      Channel tag 'tce:PrerunZeroMode': 'Undefined'
      Channel tag 'tce:PrerunZeroValue': ''
      Channel tag 'tce:XdcrMode': '0'
      Channel tag 'tce:ExcitRange': '10'
      Channel tag 'tce:Filter': 'Linear Phase'
      Channel tag 'tce:BreakFreq': '33'
      Channel tag 'tce:SmartType': 'None'
      Channel tag 'tce:ObjectID': '0'
      Channel tag 'tce:TransducerID': '0'
      Channel tag 'tce:LongDescription': ''
      Channel tag 'tce:LongUnits': ''
      Channel tag 'core:sample_rate': '1'
      Channel tag 'core:schema': 'somat:sequential'
      Channel tag 'core:input_samples': '317'
      Channel tag 'core:output_samples': '317'
      Dimension index 0:
        Dimension tag 'core:label': 'Time'
        Dimension tag 'core:units': 'secs'
      Dimension index 1:
        Dimension tag 'core:label': 'SurgeTankFlo'
        Dimension tag 'core:units': 'L/s'
        Dimension tag 'core:range_min': '-0.319359'
        Dimension tag 'core:range_max': '0.319359'
      Data block 0, 2 dimensions, 317 rows:
        Row 0: 0, 5.71148386825371e-05
        Row 1: 1, 5.71148386825371e-05
        Row 2: 2, 4.71739906515722e-05
        Row 3: 3, 5.71148386825371e-05
        Row 4: 4, 4.71739906515722e-05
        Row 5: 5, 5.71148386825371e-05
        Row 6: 6, 4.71739906515722e-05
        Row 7: 7, 5.71148386825371e-05
        Row 8: 8, 4.71739906515722e-05
        Row 9: 9, 5.71148386825371e-05
        Row 10: 10, 4.71739906515722e-05
        Row 11: 11, 5.71148386825371e-05
        Row 12: 12, 4.71739906515722e-05
        Row 13: 13, 5.71148386825371e-05
        Row 14: 14, 4.71739906515722e-05
        Row 15: 15, 4.71739906515722e-05
        Row 16: 16, 4.71739906515722e-05
        Row 17: 17, 5.71148386825371e-05
        Row 18: 18, 5.71148386825371e-05
        Row 19: 19, 5.71148386825371e-05
        Row 20: 20, 4.71739906515722e-05
        Row 21: 21, 5.71148386825371e-05
        Row 22: 22, 4.71739906515722e-05
        Row 23: 23, 5.71148386825371e-05
        Row 24: 24, 4.71739906515722e-05
        Row 25: 25, 5.71148386825371e-05
        Row 26: 26, 4.71739906515722e-05
        Row 27: 27, 5.71148386825371e-05
        Row 28: 28, 5.71148386825371e-05
        Row 29: 29, 5.71148386825371e-05
        Row 30: 30, 4.71739906515722e-05
        Row 31: 31, 4.71739906515722e-05
        Row 32: 32, 5.71148386825371e-05
        Row 33: 33, 5.71148386825371e-05
        Row 34: 34, 5.71148386825371e-05
        Row 35: 35, 4.71739906515722e-05
        Row 36: 36, 5.71148386825371e-05
        Row 37: 37, 4.71739906515722e-05
        Row 38: 38, 5.71148386825371e-05
        Row 39: 39, 4.71739906515722e-05
        Row 40: 40, 5.71148386825371e-05
        Row 41: 41, 4.71739906515722e-05
        Row 42: 42, 5.71148386825371e-05
        Row 43: 43, 4.71739906515722e-05
        Row 44: 44, 5.71148386825371e-05
        Row 45: 45, 4.71739906515722e-05
        Row 46: 46, 5.71148386825371e-05
        Row 47: 47, 4.71739906515722e-05
        Row 48: 48, 5.71148386825371e-05
        Row 49: 49, 4.71739906515722e-05
        Row 50: 50, 5.71148386825371e-05
        Row 51: 51, 4.71739906515722e-05
        Row 52: 52, 5.71148386825371e-05
        Row 53: 53, 4.71739906515722e-05
        Row 54: 54, 5.71148386825371e-05
        Row 55: 55, 4.71739906515722e-05
        Row 56: 56, 5.71148386825371e-05
        Row 57: 57, 5.71148386825371e-05
        Row 58: 58, 4.71739906515722e-05
        Row 59: 59, 4.71739906515722e-05
        Row 60: 60, 5.71148386825371e-05
        Row 61: 61, 4.71739906515722e-05
        Row 62: 62, 4.71739906515722e-05
        Row 63: 63, 5.71148386825371e-05
        Row 64: 64, 4.71739906515722e-05
        Row 65: 65, 5.71148386825371e-05
        Row 66: 66, 4.71739906515722e-05
        Row 67: 67, 5.71148386825371e-05
        Row 68: 68, 5.71148386825371e-05
        Row 69: 69, 5.71148386825371e-05
        Row 70: 70, 5.71148386825371e-05
        Row 71: 71, 5.71148386825371e-05
        Row 72: 72, 5.71148386825371e-05
        Row 73: 73, 5.71148386825371e-05
        Row 74: 74, 5.71148386825371e-05
        Row 75: 75, 4.71739906515722e-05
        Row 76: 76, 5.71148386825371e-05
        Row 77: 77, 4.71739906515722e-05
        Row 78: 78, 5.71148386825371e-05
        Row 79: 79, 5.71148386825371e-05
        Row 80: 80, 5.71148386825371e-05
        Row 81: 81, 4.71739906515722e-05
        Row 82: 82, 5.71148386825371e-05
        Row 83: 83, 4.71739906515722e-05
        Row 84: 84, 5.71148386825371e-05
        Row 85: 85, 4.71739906515722e-05
        Row 86: 86, 5.71148386825371e-05
        Row 87: 87, 4.71739906515722e-05
        Row 88: 88, 5.71148386825371e-05
        Row 89: 89, 4.71739906515722e-05
        Row 90: 90, 6.70556867135019e-05
        Row 91: 91, 4.71739906515722e-05
        Row 92: 92, 5.71148386825371e-05
        Row 93: 93, 4.71739906515722e-05
        Row 94: 94, 5.71148386825371e-05
        Row 95: 95, 4.71739906515722e-05
        Row 96: 96, 5.71148386825371e-05
        Row 97: 97, 4.71739906515722e-05
        Row 98: 98, 5.71148386825371e-05
        Row 99: 99, 4.71739906515722e-05
        Row 100: 100, 5.71148386825371e-05
        Row 101: 101, 4.71739906515722e-05
        Row 102: 102, 5.71148386825371e-05
        Row 103: 103, 4.71739906515722e-05
        Row 104: 104, 5.71148386825371e-05
        Row 105: 105, 4.71739906515722e-05
        Row 106: 106, 5.71148386825371e-05
        Row 107: 107, 4.71739906515722e-05
        Row 108: 108, 5.71148386825371e-05
        Row 109: 109, 4.71739906515722e-05
        Row 110: 110, 5.71148386825371e-05
        Row 111: 111, 4.71739906515722e-05
        Row 112: 112, 5.71148386825371e-05
        Row 113: 113, 4.71739906515722e-05
        Row 114: 114, 5.71148386825371e-05
        Row 115: 115, 4.71739906515722e-05
        Row 116: 116, 5.71148386825371e-05
        Row 117: 117, 4.71739906515722e-05
        Row 118: 118, 5.71148386825371e-05
        Row 119: 119, 4.71739906515722e-05
        Row 120: 120, 5.71148386825371e-05
        Row 121: 121, 4.71739906515722e-05
        Row 122: 122, 5.71148386825371e-05
        Row 123: 123, 4.71739906515722e-05
        Row 124: 124, 5.71148386825371e-05
        Row 125: 125, 4.71739906515722e-05
        Row 126: 126, 5.71148386825371e-05
        Row 127: 127, 4.71739906515722e-05
        Row 128: 128, 5.71148386825371e-05
        Row 129: 129, 4.71739906515722e-05
        Row 130: 130, 5.71148386825371e-05
        Row 131: 131, 4.71739906515722e-05
        Row 132: 132, 5.71148386825371e-05
        Row 133: 133, 4.71739906515722e-05
        Row 134: 134, 5.71148386825371e-05
        Row 135: 135, 5.71148386825371e-05
        Row 136: 136, 4.71739906515722e-05
        Row 137: 137, 5.71148386825371e-05
        Row 138: 138, 5.71148386825371e-05
        Row 139: 139, 5.71148386825371e-05
        Row 140: 140, 4.71739906515722e-05
        Row 141: 141, 5.71148386825371e-05
        Row 142: 142, 4.71739906515722e-05
        Row 143: 143, 5.71148386825371e-05
        Row 144: 144, 4.71739906515722e-05
        Row 145: 145, 5.71148386825371e-05
        Row 146: 146, 4.71739906515722e-05
        Row 147: 147, 5.71148386825371e-05
        Row 148: 148, 4.71739906515722e-05
        Row 149: 149, 5.71148386825371e-05
        Row 150: 150, 5.71148386825371e-05
        Row 151: 151, 5.71148386825371e-05
        Row 152: 152, 5.71148386825371e-05
        Row 153: 153, 5.71148386825371e-05
        Row 154: 154, 5.71148386825371e-05
        Row 155: 155, 4.71739906515722e-05
        Row 156: 156, 5.71148386825371e-05
        Row 157: 157, 4.71739906515722e-05
        Row 158: 158, 5.71148386825371e-05
        Row 159: 159, 4.71739906515722e-05
        Row 160: 160, 5.71148386825371e-05
        Row 161: 161, 5.71148386825371e-05
        Row 162: 162, 5.71148386825371e-05
        Row 163: 163, 4.71739906515722e-05
        Row 164: 164, 5.71148386825371e-05
        Row 165: 165, 4.71739906515722e-05
        Row 166: 166, 4.71739906515722e-05
        Row 167: 167, 5.71148386825371e-05
        Row 168: 168, 4.71739906515722e-05
        Row 169: 169, 5.71148386825371e-05
        Row 170: 170, 4.71739906515722e-05
        Row 171: 171, 5.71148386825371e-05
        Row 172: 172, 4.71739906515722e-05
        Row 173: 173, 5.71148386825371e-05
        Row 174: 174, 4.71739906515722e-05
        Row 175: 175, 5.71148386825371e-05
        Row 176: 176, 4.71739906515722e-05
        Row 177: 177, 5.71148386825371e-05
        Row 178: 178, 4.71739906515722e-05
        Row 179: 179, 5.71148386825371e-05
        Row 180: 180, 4.71739906515722e-05
        Row 181: 181, 5.71148386825371e-05
        Row 182: 182, 4.71739906515722e-05
        Row 183: 183, 5.71148386825371e-05
        Row 184: 184, 4.71739906515722e-05
        Row 185: 185, 5.71148386825371e-05
        Row 186: 186, 4.71739906515722e-05
        Row 187: 187, 5.71148386825371e-05
        Row 188: 188, 4.71739906515722e-05
        Row 189: 189, 5.71148386825371e-05
        Row 190: 190, 4.71739906515722e-05
        Row 191: 191, 5.71148386825371e-05
        Row 192: 192, 4.71739906515722e-05
        Row 193: 193, 5.71148386825371e-05
        Row 194: 194, 5.71148386825371e-05
        Row 195: 195, 5.71148386825371e-05
        Row 196: 196, 5.71148386825371e-05
        Row 197: 197, 5.71148386825371e-05
        Row 198: 198, 5.71148386825371e-05
        Row 199: 199, 4.71739906515722e-05
        Row 200: 200, 5.71148386825371e-05
        Row 201: 201, 4.71739906515722e-05
        Row 202: 202, 5.71148386825371e-05
        Row 203: 203, 4.71739906515722e-05
        Row 204: 204, 5.71148386825371e-05
        Row 205: 205, 4.71739906515722e-05
        Row 206: 206, 5.71148386825371e-05
        Row 207: 207, 4.71739906515722e-05
        Row 208: 208, 5.71148386825371e-05
        Row 209: 209, 4.71739906515722e-05
        Row 210: 210, 5.71148386825371e-05
        Row 211: 211, 4.71739906515722e-05
        Row 212: 212, 5.71148386825371e-05
        Row 213: 213, 4.71739906515722e-05
        Row 214: 214, 5.71148386825371e-05
        Row 215: 215, 4.71739906515722e-05
        Row 216: 216, 5.71148386825371e-05
        Row 217: 217, 5.71148386825371e-05
        Row 218: 218, 4.71739906515722e-05
        Row 219: 219, 5.71148386825371e-05
        Row 220: 220, 4.71739906515722e-05
        Row 221: 221, 5.71148386825371e-05
        Row 222: 222, 4.71739906515722e-05
        Row 223: 223, 5.71148386825371e-05
        Row 224: 224, 5.71148386825371e-05
        Row 225: 225, 5.71148386825371e-05
        Row 226: 226, 5.71148386825371e-05
        Row 227: 227, 5.71148386825371e-05
        Row 228: 228, 5.71148386825371e-05
        Row 229: 229, 5.71148386825371e-05
        Row 230: 230, 5.71148386825371e-05
        Row 231: 231, 4.71739906515722e-05
        Row 232: 232, 5.71148386825371e-05
        Row 233: 233, 4.71739906515722e-05
        Row 234: 234, 5.71148386825371e-05
        Row 235: 235, 4.71739906515722e-05
        Row 236: 236, 5.71148386825371e-05
        Row 237: 237, 4.71739906515722e-05
        Row 238: 238, 5.71148386825371e-05
        Row 239: 239, 5.71148386825371e-05
        Row 240: 240, 5.71148386825371e-05
        Row 241: 241, 4.71739906515722e-05
        Row 242: 242, 5.71148386825371e-05
        Row 243: 243, 5.71148386825371e-05
        Row 244: 244, 5.71148386825371e-05
        Row 245: 245, 4.71739906515722e-05
        Row 246: 246, 5.71148386825371e-05
        Row 247: 247, 4.71739906515722e-05
        Row 248: 248, 5.71148386825371e-05
        Row 249: 249, 4.71739906515722e-05
        Row 250: 250, 5.71148386825371e-05
        Row 251: 251, 4.71739906515722e-05
        Row 252: 252, 5.71148386825371e-05
        Row 253: 253, 5.71148386825371e-05
        Row 254: 254, 5.71148386825371e-05
        Row 255: 255, 5.71148386825371e-05
        Row 256: 256, 5.71148386825371e-05
        Row 257: 257, 5.71148386825371e-05
        Row 258: 258, 4.71739906515722e-05
        Row 259: 259, 5.71148386825371e-05
        Row 260: 260, 4.71739906515722e-05
        Row 261: 261, 5.71148386825371e-05
        Row 262: 262, 4.71739906515722e-05
        Row 263: 263, 5.71148386825371e-05
        Row 264: 264, 5.71148386825371e-05
        Row 265: 265, 5.71148386825371e-05
        Row 266: 266, 5.71148386825371e-05
        Row 267: 267, 5.71148386825371e-05
        Row 268: 268, 5.71148386825371e-05
        Row 269: 269, 4.71739906515722e-05
        Row 270: 270, 5.71148386825371e-05
        Row 271: 271, 4.71739906515722e-05
        Row 272: 272, 6.70556867135019e-05
        Row 273: 273, 4.71739906515722e-05
        Row 274: 274, 5.71148386825371e-05
        Row 275: 275, 4.71739906515722e-05
        Row 276: 276, 5.71148386825371e-05
        Row 277: 277, 4.71739906515722e-05
        Row 278: 278, 5.71148386825371e-05
        Row 279: 279, 5.71148386825371e-05
        Row 280: 280, 5.71148386825371e-05
        Row 281: 281, 4.71739906515722e-05
        Row 282: 282, 5.71148386825371e-05
        Row 283: 283, 4.71739906515722e-05
        Row 284: 284, 5.71148386825371e-05
        Row 285: 285, 5.71148386825371e-05
        Row 286: 286, 5.71148386825371e-05
        Row 287: 287, 4.71739906515722e-05
        Row 288: 288, 5.71148386825371e-05
        Row 289: 289, 5.71148386825371e-05
        Row 290: 290, 5.71148386825371e-05
        Row 291: 291, 4.71739906515722e-05
        Row 292: 292, 5.71148386825371e-05
        Row 293: 293, 5.71148386825371e-05
        Row 294: 294, 5.71148386825371e-05
        Row 295: 295, 5.71148386825371e-05
        Row 296: 296, 4.71739906515722e-05
        Row 297: 297, 5.71148386825371e-05
        Row 298: 298, 4.71739906515722e-05
        Row 299: 299, 5.71148386825371e-05
        Row 300: 300, 4.71739906515722e-05
        Row 301: 301, 5.71148386825371e-05
        Row 302: 302, 4.71739906515722e-05
        Row 303: 303, 5.71148386825371e-05
        Row 304: 304, 4.71739906515722e-05
        Row 305: 305, 5.71148386825371e-05
        Row 306: 306, 5.71148386825371e-05
        Row 307: 307, 5.71148386825371e-05
        Row 308: 308, 4.71739906515722e-05
        Row 309: 309, 5.71148386825371e-05
        Row 310: 310, 5.71148386825371e-05
        Row 311: 311, 4.71739906515722e-05
        Row 312: 312, 5.71148386825371e-05
        Row 313: 313, 4.71739906515722e-05
        Row 314: 314, 5.71148386825371e-05
        Row 315: 315, 4.71739906515722e-05
        Row 316: 316, 5.71148386825371e-05
    Channel id 184, 'Flow@AF_FlwDefHdr.RN_1':
      Channel tag 'somat:datamode_name': 'Flow'
      Channel tag 'somat:datamode_type': 'time_history'
      Channel tag 'somat:data_bits': '16'
      Channel tag 'somat:data_format': 'int'
      Channel tag 'tce:Class': ''
      Channel tag 'tce:NodeName': '192.168.100.100'
      Channel tag 'somat:input_channel': 'AF_FlwDefHdr'
      Channel tag 'tce:Connector': 'HLSS_1.c09'
      Channel tag 'core:description': 'DEF Header Turbine Flow meter - (R-34504)'
      Channel tag 'tce:Type_1': 'Displacement'
      Channel tag 'tce:ChanDataType': '784'
      Channel tag 'tce:CalDate': '08/12/24'
      Channel tag 'tce:PrerunZeroMode': 'Undefined'
      Channel tag 'tce:PrerunZeroValue': ''
      Channel tag 'tce:XdcrMode': '0'
      Channel tag 'tce:ExcitRange': '10'
      Channel tag 'tce:Filter': 'Linear Phase'
      Channel tag 'tce:BreakFreq': '33'
      Channel tag 'tce:SmartType': 'None'
      Channel tag 'tce:ObjectID': '0'
      Channel tag 'tce:TransducerID': '0'
      Channel tag 'tce:LongDescription': ''
      Channel tag 'tce:LongUnits': ''
      Channel tag 'core:sample_rate': '1'
      Channel tag 'core:schema': 'somat:sequential'
      Channel tag 'core:input_samples': '317'
      Channel tag 'core:output_samples': '317'
